,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-08-13 23:00:00,0.0,781.344286918587,15.373339940535184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,161.02995502822137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75123099978592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40816495881499,0.0,0.0,0.0,0.0,0.0,0.0,311.094530938923,68.68172702525845,0.0,0.0
2009-08-14 00:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 01:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 02:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 03:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 04:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 05:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 06:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 07:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 08:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 09:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 10:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 11:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 12:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 13:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 14:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 15:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 16:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 17:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 18:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 19:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 20:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 21:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 22:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-14 23:00:00,0.0,747.7475238549246,14.89348364717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.70631045223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17255405694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.067415636578062,0.0,0.0,0.0,0.0,0.0,0.0,494.34780145112495,66.29889159785154,0.0,0.0
2009-08-15 00:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 01:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 02:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 03:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 04:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 05:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 06:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 07:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 08:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 09:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 10:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 11:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 12:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 13:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 14:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 15:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 16:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 17:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 18:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 19:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 20:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 21:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 22:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-15 23:00:00,0.0,751.5864370354622,14.71409811694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,195.80408213105733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096874330978377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569968142354334,0.0,0.0,0.0,0.0,0.0,0.0,411.1995065359719,63.317161704732705,0.0,0.0
2009-08-16 00:00:00,0.0,738.9907872535663,14.516774033696729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,172.07815473568286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.279062299293514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42211797713222,0.0,0.0,0.0,0.0,0.0,0.0,306.06808630821826,60.48196981918171,0.0,0.0
2009-08-16 01:00:00,0.0,738.9907872535663,14.516774033696729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266317499850933,0.0,172.07815473568286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.279062299293514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42211797713222,0.0,0.0,0.0,0.0,0.0,0.0,306.06808630821826,60.48196981918171,0.0,0.0
