,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-11-12 08:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 09:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 10:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 11:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 12:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 13:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 14:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 15:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 16:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 17:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 18:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 19:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 20:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 21:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 22:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-12 23:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 00:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 01:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 02:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 03:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 04:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 05:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 06:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 07:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 08:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 09:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 10:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 11:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 12:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 13:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 14:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 15:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 16:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 17:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 18:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 19:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 20:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 21:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 22:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-13 23:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-14 00:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-14 01:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-14 02:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-14 03:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
2009-11-14 04:00:00,0.0,339.75327013647495,115.82142857142856,0.0,4.553601568044675,87.30597275376047,0.0,2.057876762098532,12.103783701738767,0.0,0.0,0.0,69.58939227609154,0.0,0.0,0.0,0.0,0.0,166.42857142857142,0.0,97.85753991472244,0.0,0.0,0.0,0.0,58.61687396351576,221.3543339939169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718358094741303,0.0,232.8700827120013,1.9998711212039937,347.49404761904634,137.75287246265796,0.0,0.0,0.0,0.0,0.0,0.0,15.088018957929403,0.0,0.0
